timestamp,open,high,low,close
1483142399000,972.5349731445312,972.5349731445312,934.8330078125,961.2379760742188
1483228799000,960.6270141601562,963.7429809570312,947.2360229492188,963.7429809570312
1483315199000,963.6580200195312,1003.0800170898438,958.698974609375,998.3250122070312
1483401599000,998.6170043945312,1031.3900146484375,996.7020263671876,1021.75
1483487999000,1021.5999755859376,1044.0799560546875,1021.5999755859376,1043.8399658203125
1483574399000,1044.4000244140625,1159.4200439453125,1044.4000244140625,1154.72998046875
1483660799000,1156.72998046875,1191.0999755859375,910.4169921875,1013.3800048828124
1483747199000,1014.239990234375,1046.81005859375,883.9439697265625,902.2009887695312
1483833599000,903.4869995117188,908.5850219726562,823.5560302734375,908.5850219726562
1483919999000,908.1749877929688,942.7239990234376,887.2490234375,911.198974609375
1484006399000,913.2440185546876,913.6859741210938,879.8070068359375,902.8280029296876
1484092799000,902.4400024414062,914.8729858398438,901.0599975585938,907.6790161132812
1484179199000,908.114990234375,919.447998046875,762.7650146484375,777.7570190429688
1484265599000,775.177978515625,826.2459716796875,755.7559814453125,804.833984375
1484351999000,803.7369995117188,829.0009765625,780.0029907226562,823.9840087890625
1484438399000,825.1420288085938,835.0850219726562,812.4559936523438,818.4119873046875
1484524799000,818.1420288085938,823.3070068359375,812.8709716796875,821.7979736328125
1484611199000,821.7830200195312,834.530029296875,820.27099609375,831.5339965820312
1484697599000,830.9459838867188,910.5609741210938,830.7960205078125,907.93798828125
1484783999000,909.3729858398438,917.4990234375,858.3040161132812,886.6179809570312
1484870399000,888.3350219726562,904.614013671875,884.3380126953125,899.072998046875
1484956799000,898.1719970703125,899.3980102539062,887.0079956054688,895.0260009765625
1485043199000,895.5490112304688,927.3670043945312,895.5349731445312,921.7890014648438
1485129599000,922.2050170898438,937.5250244140624,897.5640258789062,924.6729736328124
1485215999000,925.4990234375,928.2659912109376,916.7379760742188,921.0120239257812
1485302399000,910.677001953125,924.14501953125,892.2860107421875,892.68701171875
1485388799000,891.9240112304688,903.2520141601562,891.68701171875,901.5419921875
1485475199000,902.39501953125,919.3259887695312,902.2239990234376,917.5859985351562
1485561599000,918.3590087890624,923.2230224609376,915.8460083007812,919.75
1485647999000,919.8109741210938,923.9110107421876,919.8109741210938,921.5900268554688
1485734399000,922.0670166015624,923.4180297851562,919.1480102539062,919.4959716796876
1485820799000,920.1510009765624,923.0479736328124,919.4739990234376,920.3820190429688
1485907199000,920.958984375,972.0189819335938,920.958984375,970.4030151367188
1485993599000,970.9409790039062,989.114013671875,970.7420043945312,989.0230102539062
1486079999000,990.0009765625,1013.52001953125,983.2210083007812,1011.7999877929688
1486166399000,1011.4600219726562,1033.8699951171875,1008.7899780273438,1029.9100341796875
1486252799000,1031.3299560546875,1045.9000244140625,1015.1599731445312,1042.9000244140625
1486339199000,1043.52001953125,1043.6300048828125,1022.3699951171876,1027.3399658203125
1486425599000,1028.4000244140625,1044.6400146484375,1028.1600341796875,1038.1500244140625
1486511999000,1040.1400146484375,1061.9300537109375,1040.1400146484375,1061.3499755859375
1486598399000,1062.3199462890625,1078.969970703125,1037.489990234375,1063.0699462890625
1486684799000,1064.699951171875,1088.989990234375,953.343994140625,994.3829956054688
1486771199000,995.6320190429688,998.905029296875,946.6909790039062,988.6740112304688
1486857599000,988.8980102539062,1009.2899780273438,982.8300170898438,1004.4500122070312
1486943999000,1003.52001953125,1004.760009765625,996.9210205078124,999.1810302734376
1487030399000,998.885009765625,1002.0999755859376,976.0020141601562,990.6420288085938
1487116799000,991.7349853515624,1011.510009765625,986.4710083007812,1004.5499877929688
1487203199000,1006.2100219726562,1008.8400268554688,1001.5800170898438,1007.47998046875
1487289599000,1007.6500244140624,1033.3699951171875,1007.6500244140624,1027.43994140625
1487375999000,1026.1199951171875,1053.1700439453125,1025.6400146484375,1046.2099609375
1487462399000,1049.2099609375,1061.0999755859375,1046.9599609375,1054.4200439453125
1487548799000,1054.760009765625,1056.81005859375,1043.4599609375,1047.8699951171875
1487635199000,1048.68994140625,1080.489990234375,1041.68994140625,1079.97998046875
1487721599000,1079.280029296875,1117.25,1076.9300537109375,1115.300048828125
1487807999000,1114.800048828125,1125.3900146484375,1100.550048828125,1117.43994140625
1487894399000,1117.27001953125,1176.6199951171875,1116.9599609375,1166.719970703125
1487980799000,1172.7099609375,1200.3900146484375,1131.9599609375,1173.6800537109375
1488067199000,1170.4100341796875,1174.8499755859375,1124.5899658203125,1143.8399658203125
1488153599000,1144.27001953125,1167.469970703125,1130.199951171875,1165.199951171875
1488239999000,1163.780029296875,1181.97998046875,1163.3800048828125,1179.969970703125
1488326399000,1180.719970703125,1193.25,1171.8199462890625,1179.969970703125
1488412799000,1180.0400390625,1222.5,1179.68994140625,1222.5
1488499199000,1224.6800537109375,1262.1300048828125,1215.6199951171875,1251.010009765625
1488585599000,1250.7099609375,1280.31005859375,1250.7099609375,1274.989990234375
1488671999000,1277.4300537109375,1279.4000244140625,1230.510009765625,1255.1500244140625
1488758399000,1254.2900390625,1267.2900390625,1238.06005859375,1267.1199951171875
1488844799000,1267.469970703125,1276.0,1264.5999755859375,1272.8299560546875
1488931199000,1273.2099609375,1275.550048828125,1204.800048828125,1223.5400390625
1489017599000,1223.22998046875,1232.1600341796875,1148.0799560546875,1150.0
1489103999000,1150.3499755859375,1197.4599609375,1141.22998046875,1188.489990234375
1489190399000,1189.3599853515625,1270.469970703125,1077.25,1116.719970703125
1489276799000,1116.3199462890625,1193.8299560546875,1116.3199462890625,1175.8299560546875
1489363199000,1176.6199951171875,1226.97998046875,1175.3599853515625,1221.3800048828125
1489449599000,1221.780029296875,1237.3699951171875,1217.030029296875,1231.9200439453125
1489535999000,1232.1600341796875,1244.81005859375,1220.719970703125,1240.0
1489622399000,1240.1600341796875,1251.6099853515625,1239.75,1249.6099853515625
1489708799000,1251.3299560546875,1257.97998046875,1152.43994140625,1187.81005859375
1489795199000,1180.1600341796875,1180.1600341796875,1099.5699462890625,1100.22998046875
1489881599000,1099.68994140625,1114.0699462890625,957.655029296875,973.8179931640624
1489967999000,976.72998046875,1069.9100341796875,976.72998046875,1036.739990234375
1490054399000,1037.239990234375,1063.030029296875,1036.6800537109375,1054.22998046875
1490140799000,1055.3599853515625,1122.4300537109375,1055.3599853515625,1120.5400390625
1490227199000,1120.6500244140625,1120.6500244140625,1014.2100219726562,1049.1400146484375
1490313599000,1050.050048828125,1058.010009765625,1028.9300537109375,1038.5899658203125
1490399999000,1038.449951171875,1040.469970703125,934.3579711914062,937.52001953125
1490486399000,936.5399780273438,975.760986328125,903.7130126953124,972.7789916992188
1490572799000,974.0150146484376,1007.9600219726562,954.1859741210938,966.7249755859376
1490659199000,972.0549926757812,1046.4000244140625,971.9840087890624,1045.77001953125
1490745599000,1044.5799560546875,1064.6500244140625,1027.72998046875,1047.1500244140625
1490831999000,1046.0799560546875,1055.1300048828125,1015.8800048828124,1039.969970703125
1490918399000,1042.2099609375,1049.2900390625,1020.0399780273438,1026.4300537109375
1491004799000,1026.6400146484375,1074.9200439453125,1026.6400146484375,1071.7900390625
1491091199000,1071.7099609375,1091.719970703125,1061.0899658203125,1080.5
1491177599000,1080.6099853515625,1107.5899658203125,1075.449951171875,1102.1700439453125
1491263999000,1102.949951171875,1151.739990234375,1102.949951171875,1143.81005859375
1491350399000,1145.52001953125,1156.43994140625,1120.52001953125,1133.25
1491436799000,1134.1400146484375,1135.0899658203125,1113.6300048828125,1124.780029296875
1491523199000,1125.81005859375,1188.3699951171875,1125.81005859375,1182.6800537109375
1491609599000,1178.93994140625,1186.5799560546875,1163.3900146484375,1176.9000244140625
1491695999000,1172.6500244140625,1184.97998046875,1162.5799560546875,1175.949951171875
1491782399000,1176.5699462890625,1197.2099609375,1171.8599853515625,1187.8699951171875
1491868799000,1187.300048828125,1190.3399658203125,1179.0400390625,1187.1300048828125
1491955199000,1187.4599609375,1208.0699462890625,1187.4599609375,1205.010009765625
1492041599000,1204.81005859375,1207.1400146484375,1196.760009765625,1200.3699951171875
1492127999000,1201.02001953125,1205.8900146484375,1156.43994140625,1169.280029296875
1492214399000,1170.3299560546875,1190.800048828125,1159.7900390625,1167.5400390625
1492300799000,1167.300048828125,1188.0,1164.9599609375,1172.52001953125
1492387199000,1172.6099853515625,1187.219970703125,1172.6099853515625,1182.93994140625
1492473599000,1183.25,1194.9000244140625,1172.6500244140625,1193.9100341796875
1492559999000,1193.77001953125,1217.5699462890625,1193.77001953125,1211.6700439453125
1492646399000,1212.1300048828125,1215.510009765625,1205.0799560546875,1210.2900390625
1492732799000,1211.0799560546875,1240.7900390625,1208.4100341796875,1229.0799560546875
1492819199000,1229.4200439453125,1235.93994140625,1215.56005859375,1222.050048828125
1492905599000,1222.7099609375,1235.56005859375,1208.469970703125,1231.7099609375
1492991999000,1231.9200439453125,1232.199951171875,1203.93994140625,1207.2099609375
1493078399000,1209.6300048828125,1250.93994140625,1209.6300048828125,1250.1500244140625
1493164799000,1250.449951171875,1267.5799560546875,1249.969970703125,1265.489990234375
1493251199000,1265.989990234375,1294.8299560546875,1265.9300537109375,1281.0799560546875
1493337599000,1281.8800048828125,1319.699951171875,1281.300048828125,1317.72998046875
1493423999000,1317.739990234375,1331.280029296875,1292.3699951171875,1316.47998046875
1493510399000,1317.8399658203125,1327.199951171875,1315.2099609375,1321.7900390625
1493596799000,1321.8699951171875,1347.9100341796875,1314.9200439453125,1347.8900146484375
1493683199000,1348.300048828125,1434.3199462890625,1348.300048828125,1421.5999755859375
1493769599000,1421.030029296875,1473.9000244140625,1415.68994140625,1452.8199462890625
1493855999000,1453.780029296875,1492.77001953125,1447.489990234375,1490.0899658203125
1493942399000,1490.719970703125,1608.9100341796875,1490.719970703125,1537.6700439453125
1494028799000,1540.8699951171875,1618.030029296875,1530.31005859375,1555.449951171875
1494115199000,1556.81005859375,1578.800048828125,1542.5,1578.800048828125
1494201599000,1579.469970703125,1596.719970703125,1559.760009765625,1596.7099609375
1494287999000,1596.9200439453125,1723.3499755859375,1596.9200439453125,1723.3499755859375
1494374399000,1723.8900146484375,1833.489990234375,1716.300048828125,1755.3599853515625
1494460799000,1756.52001953125,1788.43994140625,1719.0999755859375,1787.1300048828125
1494547199000,1780.3699951171875,1873.9300537109373,1755.3499755859375,1848.5699462890625
1494633599000,1845.760009765625,1856.1500244140625,1694.010009765625,1724.239990234375
1494719999000,1723.1199951171875,1812.989990234375,1651.0799560546875,1804.9100341796875
1494806399000,1800.8599853515625,1831.4200439453125,1776.6199951171875,1808.9100341796875
1494892799000,1808.43994140625,1812.800048828125,1708.5400390625,1738.4300537109375
1494979199000,1741.699951171875,1785.93994140625,1686.5400390625,1734.449951171875
1495065599000,1726.72998046875,1864.050048828125,1661.9100341796875,1839.0899658203125
1495151999000,1818.699951171875,1904.47998046875,1807.1199951171875,1888.6500244140625
1495238399000,1897.3699951171875,2004.52001953125,1890.25,1987.7099609375
1495324799000,1984.239990234375,2084.72998046875,1974.9200439453125,2084.72998046875
1495411199000,2067.030029296875,2119.080078125,2037.5,2041.199951171875
1495497599000,2043.18994140625,2303.89990234375,2017.8699951171875,2173.39990234375
1495583999000,2191.56005859375,2320.820068359375,2178.5,2320.419921875
1495670399000,2321.3701171875,2523.719970703125,2321.3701171875,2443.639892578125
1495756799000,2446.239990234375,2763.7099609375,2285.300048828125,2304.97998046875
1495843199000,2320.889892578125,2573.7900390625,2071.989990234375,2202.419921875
1495929599000,2196.27001953125,2260.199951171875,1855.8299560546875,2038.8699951171875
1496015999000,2054.080078125,2267.340087890625,2054.080078125,2155.800048828125
1496102399000,2159.429931640625,2307.050048828125,2107.169921875,2255.610107421875
1496188799000,2255.360107421875,2301.9599609375,2124.570068359375,2175.469970703125
1496275199000,2187.18994140625,2311.080078125,2145.570068359375,2286.409912109375
1496361599000,2288.330078125,2448.389892578125,2288.330078125,2407.8798828125
1496447999000,2404.030029296875,2488.550048828125,2373.320068359375,2488.550048828125
1496534399000,2493.719970703125,2581.909912109375,2423.570068359375,2515.35009765625
1496620799000,2547.7900390625,2585.889892578125,2452.5400390625,2511.81005859375
1496707199000,2512.39990234375,2686.81005859375,2510.219970703125,2686.81005859375
1496793599000,2690.840087890625,2999.909912109375,2690.840087890625,2863.199951171875
1496879999000,2869.3798828125,2869.3798828125,2700.56005859375,2732.159912109375
1496966399000,2720.489990234375,2815.300048828125,2670.949951171875,2805.6201171875
1497052799000,2807.43994140625,2901.7099609375,2795.6201171875,2823.81005859375
1497139199000,2828.139892578125,2950.989990234375,2746.550048828125,2947.7099609375
1497225599000,2942.409912109375,2996.60009765625,2840.530029296875,2958.110107421875
1497311999000,2953.219970703125,2997.260009765625,2518.56005859375,2659.6298828125
1497398399000,2680.909912109375,2789.0400390625,2650.3798828125,2717.02001953125
1497484799000,2716.8798828125,2786.830078125,2412.93994140625,2506.3701171875
1497571199000,2499.580078125,2534.7099609375,2212.9599609375,2464.580078125
1497657599000,2469.570068359375,2539.919921875,2385.14990234375,2518.56005859375
1497743999000,2514.010009765625,2685.18994140625,2484.9599609375,2655.8798828125
1497830399000,2655.35009765625,2662.10009765625,2516.330078125,2548.2900390625
1497916799000,2549.030029296875,2662.85009765625,2549.030029296875,2589.60009765625
1498003199000,2591.260009765625,2763.449951171875,2589.820068359375,2721.7900390625
1498089599000,2709.429931640625,2772.010009765625,2660.39990234375,2689.10009765625
1498175999000,2691.030029296875,2723.739990234375,2642.360107421875,2705.409912109375
1498262399000,2707.340087890625,2765.169921875,2706.3701171875,2744.909912109375
1498348799000,2738.52001953125,2757.93994140625,2583.18994140625,2608.719970703125
1498435199000,2607.25,2682.260009765625,2552.1201171875,2589.409912109375
1498521599000,2590.570068359375,2615.25,2376.2900390625,2478.449951171875
1498607999000,2478.449951171875,2552.449951171875,2332.989990234375,2552.449951171875
1498694399000,2553.030029296875,2603.97998046875,2484.419921875,2574.7900390625
1498780799000,2567.56005859375,2588.830078125,2510.47998046875,2539.320068359375
1498867199000,2539.239990234375,2559.25,2478.429931640625,2480.840087890625
1498953599000,2492.60009765625,2515.27001953125,2419.22998046875,2434.550048828125
1499039999000,2436.39990234375,2514.280029296875,2394.840087890625,2506.469970703125
1499126399000,2498.56005859375,2595.0,2480.469970703125,2564.06005859375
1499212799000,2561.0,2631.590087890625,2559.35009765625,2601.639892578125
1499299199000,2602.8701171875,2622.64990234375,2538.550048828125,2601.989990234375
1499385599000,2608.10009765625,2616.719970703125,2581.68994140625,2608.56005859375
1499471999000,2608.590087890625,2916.139892578125,2498.8701171875,2518.659912109375
1499558399000,2520.27001953125,2571.340087890625,2492.31005859375,2571.340087890625
1499644799000,2572.610107421875,2635.489990234375,2517.590087890625,2518.43994140625
1499731199000,2525.25,2537.159912109375,2321.1298828125,2372.56005859375
1499817599000,2385.889892578125,2413.469970703125,2296.81005859375,2337.7900390625
1499903999000,2332.77001953125,2423.7099609375,2275.139892578125,2398.840087890625
1499990399000,2402.699951171875,2425.219970703125,2340.830078125,2357.89990234375
1500076799000,2360.590087890625,2363.25,2183.219970703125,2233.340087890625
1500163199000,2230.1201171875,2231.139892578125,1990.4100341796875,1998.8599853515625
1500249599000,1991.97998046875,2058.77001953125,1843.030029296875,1929.8199462890625
1500335999000,1932.6199951171875,2230.489990234375,1932.6199951171875,2228.409912109375
1500422399000,2233.52001953125,2387.610107421875,2164.77001953125,2318.8798828125
1500508799000,2323.080078125,2397.169921875,2260.22998046875,2273.429931640625
1500595199000,2269.889892578125,2900.699951171875,2269.889892578125,2817.60009765625
1500681599000,2838.409912109375,2838.409912109375,2621.85009765625,2667.760009765625
1500767999000,2668.6298828125,2862.419921875,2657.7099609375,2810.1201171875
1500854399000,2808.10009765625,2832.179931640625,2653.93994140625,2730.39990234375
1500940799000,2732.699951171875,2777.260009765625,2699.18994140625,2754.860107421875
1501027199000,2757.5,2768.080078125,2480.9599609375,2576.47998046875
1501113599000,2577.77001953125,2610.760009765625,2450.800048828125,2529.449951171875
1501199999000,2538.7099609375,2693.320068359375,2529.340087890625,2671.780029296875
1501286399000,2679.72998046875,2897.449951171875,2679.72998046875,2809.010009765625
1501372799000,2807.02001953125,2808.760009765625,2692.800048828125,2726.449951171875
1501459199000,2724.389892578125,2758.530029296875,2644.85009765625,2757.179931640625
1501545599000,2763.239990234375,2889.6201171875,2720.610107421875,2875.340087890625
1501631999000,2871.300048828125,2921.35009765625,2685.610107421875,2718.260009765625
1501718399000,2727.1298828125,2762.530029296875,2668.590087890625,2710.669921875
1501804799000,2709.56005859375,2813.31005859375,2685.139892578125,2804.72998046875
1501891199000,2806.929931640625,2899.330078125,2743.719970703125,2895.889892578125
1501977599000,2897.6298828125,3290.010009765625,2874.830078125,3252.909912109375
1502063999000,3257.610107421875,3293.2900390625,3155.60009765625,3213.93994140625
1502150399000,3212.780029296875,3397.679931640625,3180.889892578125,3378.93994140625
1502236799000,3370.219970703125,3484.85009765625,3345.830078125,3419.93994140625
1502323199000,3420.39990234375,3422.760009765625,3247.669921875,3342.469970703125
1502409599000,3341.840087890625,3453.449951171875,3319.469970703125,3381.280029296875
1502495999000,3373.820068359375,3679.719970703125,3372.1201171875,3650.6201171875
1502582399000,3650.6298828125,3949.919921875,3613.699951171875,3884.7099609375
1502668799000,3880.0400390625,4208.39013671875,3857.800048828125,4073.260009765625
1502755199000,4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125
1502841599000,4326.990234375,4455.97021484375,3906.179931640625,4181.93017578125
1502927999000,4200.33984375,4381.22998046875,3994.419921875,4376.6298828125
1503014399000,4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625
1503100799000,4324.33984375,4370.1298828125,4015.39990234375,4160.6201171875
1503187199000,4137.75,4243.259765625,3970.550048828125,4193.7001953125
1503273599000,4189.31005859375,4196.2900390625,4069.8798828125,4087.659912109375
1503359999000,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375
1503446399000,3998.35009765625,4128.759765625,3674.580078125,4100.52001953125
1503532799000,4089.010009765625,4255.77978515625,4078.409912109375,4151.52001953125
1503619199000,4137.60009765625,4376.39013671875,4130.259765625,4334.68017578125
1503705599000,4332.81982421875,4455.7001953125,4307.35009765625,4371.60009765625
1503791999000,4372.06005859375,4379.27978515625,4269.52001953125,4352.39990234375
1503878399000,4345.10009765625,4416.58984375,4317.2900390625,4382.8798828125
1503964799000,4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625
1504051199000,4389.2099609375,4625.68017578125,4352.1298828125,4579.02001953125
1504137599000,4570.35986328125,4626.52001953125,4471.41015625,4565.2998046875
1504223999000,4555.58984375,4736.0498046875,4549.39990234375,4703.39013671875
1504310399000,4701.759765625,4892.009765625,4678.52978515625,4892.009765625
1504396799000,4901.419921875,4975.0400390625,4469.240234375,4578.77001953125
1504483199000,4585.27001953125,4714.080078125,4417.58984375,4582.9599609375
1504569599000,4591.6298828125,4591.6298828125,4108.39990234375,4236.31005859375
1504655999000,4228.2900390625,4427.83984375,3998.110107421875,4376.52978515625
1504742399000,4376.58984375,4617.25,4376.58984375,4597.1201171875
1504828799000,4589.14013671875,4655.0400390625,4491.330078125,4599.8798828125
1504915199000,4605.16015625,4661.0,4075.179931640625,4228.75
1505001599000,4229.81005859375,4308.81982421875,4114.10986328125,4226.06005859375
1505087999000,4229.33984375,4245.43994140625,3951.0400390625,4122.93994140625
1505174399000,4122.47021484375,4261.669921875,4099.39990234375,4161.27001953125
1505260799000,4168.8798828125,4344.64990234375,4085.219970703125,4130.81005859375
1505347199000,4131.97998046875,4131.97998046875,3789.919921875,3882.590087890625
1505433599000,3875.3701171875,3920.60009765625,3153.860107421875,3154.949951171875
1505519999000,3166.300048828125,3733.449951171875,2946.6201171875,3637.52001953125
1505606399000,3637.75,3808.840087890625,3487.7900390625,3625.0400390625
1505692799000,3606.280029296875,3664.81005859375,3445.639892578125,3582.8798828125
1505779199000,3591.090087890625,4079.22998046875,3591.090087890625,4065.199951171875
1505865599000,4073.7900390625,4094.070068359375,3868.8701171875,3924.969970703125
1505951999000,3916.360107421875,4031.389892578125,3857.72998046875,3905.949951171875
1506038399000,3901.469970703125,3916.419921875,3613.6298828125,3631.0400390625
1506124799000,3628.02001953125,3758.27001953125,3553.530029296875,3630.699951171875
1506211199000,3629.919921875,3819.2099609375,3594.580078125,3792.39990234375
1506297599000,3796.14990234375,3796.14990234375,3666.89990234375,3682.840087890625
1506383999000,3681.580078125,3950.25,3681.580078125,3926.070068359375
1506470399000,3928.409912109375,3969.889892578125,3869.89990234375,3892.35009765625
1506556799000,3892.93994140625,4210.0498046875,3884.820068359375,4200.669921875
1506643199000,4197.1298828125,4279.31005859375,4109.7001953125,4174.72998046875
1506729599000,4171.6201171875,4214.6298828125,4039.2900390625,4163.06982421875
1506815999000,4166.10986328125,4358.43017578125,4160.85986328125,4338.7099609375
1506902399000,4341.0498046875,4403.740234375,4269.81005859375,4403.740234375
1506988799000,4395.81005859375,4470.22998046875,4377.4599609375,4409.31982421875
1507075199000,4408.4599609375,4432.47021484375,4258.89013671875,4317.47998046875
1507161599000,4319.3701171875,4352.31005859375,4210.419921875,4229.35986328125
1507247999000,4229.8798828125,4362.64013671875,4164.0498046875,4328.41015625
1507334399000,4324.4599609375,4413.27001953125,4320.52978515625,4370.81005859375
1507420799000,4369.35009765625,4443.8798828125,4321.0498046875,4426.89013671875
1507507199000,4429.669921875,4624.14013671875,4405.64013671875,4610.47998046875
1507593599000,4614.52001953125,4878.7099609375,4564.25,4772.02001953125
1507679999000,4776.2099609375,4922.169921875,4765.10009765625,4781.990234375
1507766399000,4789.25,4873.72998046875,4751.6298828125,4826.47998046875
1507852799000,4829.580078125,5446.91015625,4822.0,5446.91015625
1507939199000,5464.16015625,5840.2998046875,5436.85009765625,5647.2099609375
1508025599000,5643.52978515625,5837.7001953125,5591.64013671875,5831.7900390625
1508111999000,5835.9599609375,5852.47998046875,5478.60986328125,5678.18994140625
1508198399000,5687.56982421875,5776.22998046875,5544.2099609375,5725.58984375
1508284799000,5741.580078125,5800.35009765625,5472.72021484375,5605.509765625
1508371199000,5603.81982421875,5603.81982421875,5151.43994140625,5590.68994140625
1508457599000,5583.740234375,5744.35009765625,5531.06005859375,5708.52001953125
1508543999000,5708.10986328125,6060.10986328125,5627.22998046875,6011.4501953125
1508630399000,5996.7900390625,6194.8798828125,5965.06982421875,6031.60009765625
1508716799000,6036.66015625,6076.259765625,5792.33984375,6008.419921875
1508803199000,6006.0,6075.58984375,5732.47021484375,5930.31982421875
1508889599000,5935.52001953125,5935.52001953125,5504.18017578125,5526.64013671875
1508975999000,5524.60009765625,5754.330078125,5397.8798828125,5750.7998046875
1509062399000,5747.9501953125,5976.7998046875,5721.22021484375,5904.830078125
1509148799000,5899.740234375,5988.39013671875,5728.81982421875,5780.89990234375
1509235199000,5787.81982421875,5876.72021484375,5689.18994140625,5753.08984375
1509321599000,5754.43994140625,6255.7099609375,5724.580078125,6153.85009765625
1509407999000,6114.85009765625,6214.990234375,6040.85009765625,6130.52978515625
1509494399000,6132.02001953125,6470.43017578125,6103.330078125,6468.39990234375
1509580799000,6440.97021484375,6767.31005859375,6377.8798828125,6767.31005859375
1509667199000,6777.77001953125,7367.330078125,6758.72021484375,7078.5
1509753599000,7087.52978515625,7461.2900390625,7002.93994140625,7207.759765625
1509839999000,7164.47998046875,7492.85986328125,7031.27978515625,7379.9501953125
1509926399000,7404.52001953125,7617.47998046875,7333.18994140625,7407.41015625
1510012799000,7403.22021484375,7445.77001953125,7007.31005859375,7022.759765625
1510099199000,7023.10009765625,7253.31982421875,7023.10009765625,7144.3798828125
1510185599000,7141.3798828125,7776.419921875,7114.02001953125,7459.68994140625
1510271999000,7446.830078125,7446.830078125,7101.52001953125,7143.580078125
1510358399000,7173.72998046875,7312.0,6436.8701171875,6618.14013671875
1510444799000,6618.60986328125,6873.14990234375,6204.22021484375,6357.60009765625
1510531199000,6295.4501953125,6625.0498046875,5519.009765625,5950.06982421875
1510617599000,5938.25,6811.18994140625,5844.2900390625,6559.490234375
1510703999000,6561.47998046875,6764.97998046875,6461.75,6635.75
1510790399000,6634.759765625,7342.25,6634.759765625,7315.5400390625
1510876799000,7323.240234375,7967.3798828125,7176.580078125,7871.68994140625
1510963199000,7853.56982421875,8004.58984375,7561.08984375,7708.990234375
1511049599000,7697.2099609375,7884.990234375,7463.43994140625,7790.14990234375
1511135999000,7766.02978515625,8101.91015625,7694.10009765625,8036.490234375
1511222399000,8039.06982421875,8336.8603515625,7949.35986328125,8200.6396484375
1511308799000,8205.740234375,8348.66015625,7762.7099609375,8071.259765625
1511395199000,8077.9501953125,8302.259765625,8075.47021484375,8253.5498046875
1511481599000,8232.3798828125,8267.400390625,8038.77001953125,8038.77001953125
1511567999000,8074.02001953125,8374.16015625,7940.93017578125,8253.6904296875
1511654399000,8241.7099609375,8790.919921875,8191.14990234375,8790.919921875
1511740799000,8789.0400390625,9522.9296875,8775.58984375,9330.5498046875
1511827199000,9352.7197265625,9818.349609375,9352.7197265625,9818.349609375
1511913599000,9823.4296875,10125.7001953125,9736.2998046875,10058.7998046875
1511999999000,10077.400390625,11517.400390625,9601.0302734375,9888.6103515625
1512086399000,9906.7900390625,10801.0,9202.0498046875,10233.599609375
1512172799000,10198.599609375,11046.7001953125,9694.650390625,10975.599609375
1512259199000,10978.2998046875,11320.2001953125,10905.099609375,11074.599609375
1512345599000,11082.7001953125,11858.7001953125,10862.0,11323.2001953125
1512431999000,11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125
1512518399000,11685.7001953125,12032.0,11604.599609375,11916.7001953125
1512604799000,11923.400390625,14369.099609375,11923.400390625,14291.5
1512691199000,14266.099609375,17899.69921875,14057.2998046875,17899.69921875
1512777599000,17802.900390625,18353.400390625,14336.900390625,16569.400390625
1512863999000,16523.30078125,16783.0,13674.900390625,15178.2001953125
1512950399000,15168.400390625,15850.599609375,13226.599609375,15455.400390625
1513036799000,15427.400390625,17513.900390625,15404.7998046875,16936.80078125
1513123199000,16919.80078125,17781.80078125,16571.599609375,17415.400390625
1513209599000,17500.0,17653.099609375,16039.7001953125,16408.19921875
1513295999000,16384.599609375,17085.80078125,16185.900390625,16564.0
1513382399000,16601.30078125,18154.099609375,16601.30078125,17706.900390625
1513468799000,17760.30078125,19716.69921875,17515.30078125,19497.400390625
1513555199000,19475.80078125,20089.0,18974.099609375,19140.80078125
1513641599000,19106.400390625,19371.0,18355.900390625,19114.19921875
1513727999000,19118.30078125,19177.80078125,17275.400390625,17776.69921875
1513814399000,17760.30078125,17934.69921875,16077.7001953125,16624.599609375
1513900799000,16642.400390625,17567.69921875,15342.7001953125,15802.900390625
1513987199000,15898.0,15943.400390625,11833.0,13831.7998046875
1514073599000,13948.7001953125,15603.2001953125,13828.7998046875,14699.2001953125
1514159999000,14608.2001953125,14626.0,12747.7001953125,13925.7998046875
1514246399000,13995.900390625,14593.0,13448.900390625,14026.599609375
1514332799000,14036.599609375,16461.19921875,14028.900390625,16099.7998046875
1514419199000,16163.5,16930.900390625,15114.2998046875,15838.5
1514505599000,15864.099609375,15888.400390625,13937.2998046875,14606.5
1514591999000,14695.7998046875,15279.0,14307.0,14656.2001953125
1514678399000,14681.900390625,14681.900390625,12350.099609375,12952.2001953125
1514764799000,12897.7001953125,14377.400390625,12755.599609375,14156.400390625
1514851199000,14112.2001953125,14112.2001953125,13154.7001953125,13657.2001953125
1514937599000,13625.0,15444.599609375,13163.599609375,14982.099609375
1515023999000,14978.2001953125,15572.7998046875,14844.5,15201.0
1515110399000,15270.7001953125,15739.7001953125,14522.2001953125,15599.2001953125
1515196799000,15477.2001953125,17705.19921875,15202.7998046875,17429.5
1515283199000,17462.099609375,17712.400390625,16764.599609375,17527.0
1515369599000,17527.30078125,17579.599609375,16087.7001953125,16477.599609375
